Date,ETF name,Year Month Day,Open,High,Low,Close,Volume
2019-04-26,DRIV,2019-04-26,13.59000885684457,13.653354705024869,13.59000885684457,13.643609046936035,3500
2019-04-29,DRIV,2019-04-29,13.66309997843714,13.711826408715217,13.617295572588647,13.702081680297852,11800
2019-04-30,DRIV,2019-04-30,13.633862944259223,13.633862944259223,13.568569081866864,13.626067161560059,3100
2019-05-01,DRIV,2019-05-01,13.760553726607236,13.760553726607236,13.565645217895506,13.565645217895508,7300
2019-05-02,DRIV,2019-05-02,13.633862290247528,13.633862290247528,13.552000999450684,13.552000999450684,2800
2019-05-03,DRIV,2019-05-03,13.73131788446285,13.819026947021483,13.694285127853778,13.819026947021484,9700
2019-05-06,DRIV,2019-05-06,13.438953111491172,13.624115943908691,13.374633263576026,13.624115943908691,5100
2019-05-07,DRIV,2019-05-07,13.526663328564798,13.526663328564798,13.234300104853169,13.25184154510498,8200
2019-05-08,DRIV,2019-05-08,13.244045744110478,13.366837684496772,13.244045744110478,13.312263488769531,3700
2019-05-09,DRIV,2019-05-09,13.058882858519924,13.095915616549014,12.89321038497805,13.039392471313477,7800
2019-05-10,DRIV,2019-05-10,13.010155920062779,13.058882350883321,12.854228181486926,13.044264793395996,4700
2019-05-13,DRIV,2019-05-13,12.737283882022673,12.737283882022673,12.474157607203146,12.571611404418945,19400
2019-05-14,DRIV,2019-05-14,12.63982801803553,12.786009154655346,12.63982801803553,12.737281799316406,1900
2019-05-15,DRIV,2019-05-15,12.610592033618683,12.873719215393066,12.610592033618683,12.873719215393066,5300
2019-05-16,DRIV,2019-05-16,12.873719051503581,12.873719051503581,12.756773948669432,12.756773948669434,18700
2019-05-17,DRIV,2019-05-17,12.708047739938886,12.708047739938886,12.518012046813965,12.518012046813965,18900
2019-05-20,DRIV,2019-05-20,12.34746475413616,12.34746475413616,12.22857071404077,12.232468605041504,16900
2019-05-21,DRIV,2019-05-21,12.415682414402532,12.474155426025392,12.385471435847137,12.47415542602539,2800
2019-05-22,DRIV,2019-05-22,12.337719631268023,12.371828502493328,12.240265846252441,12.240265846252441,13000
2019-05-23,DRIV,2019-05-23,12.016120218666032,12.016120218666032,11.943029648505183,11.97713851928711,8700
2019-05-24,DRIV,2019-05-24,12.074593663411314,12.162301793096685,12.017095585070349,12.055102348327637,6600
2019-05-28,DRIV,2019-05-28,12.152558926030077,12.162303655667193,12.02586814677556,12.064849853515625,15800
2019-05-29,DRIV,2019-05-29,11.92841124477537,12.00637464406956,11.899175202389307,11.980062484741211,11000
2019-05-30,DRIV,2019-05-30,11.977138140730167,12.10382889205665,11.977138140730167,12.035611152648926,17700
2019-05-31,DRIV,2019-05-31,11.860194206237793,11.899175908197115,11.811466846439371,11.860194206237793,8300
2019-06-03,DRIV,2019-06-03,11.869940371538894,12.001503040402973,11.855321884155273,11.855321884155273,9800
2019-06-04,DRIV,2019-06-04,12.241240885340693,12.268527984619139,12.240266877164814,12.26852798461914,1800
2019-06-05,DRIV,2019-06-05,12.425428543184388,12.425428543184388,12.230520046033451,12.259756088256836,4200
2019-06-06,DRIV,2019-06-06,12.259756759004366,12.359160423278809,12.259756759004366,12.359160423278809,1400
2019-06-07,DRIV,2019-06-07,12.425427812797002,12.513136863708496,12.415682156163065,12.513136863708496,5200
2019-06-10,DRIV,2019-06-10,12.620337105483266,12.76651917614885,12.620337105483266,12.678810119628906,11500
2019-06-11,DRIV,2019-06-11,12.815247136718735,12.82694174094688,12.738258665730353,12.749953269958496,11200
2019-06-12,DRIV,2019-06-12,12.717792142858103,12.717792142858103,12.610591769096276,12.630083084106445,4100
2019-06-13,DRIV,2019-06-13,12.669064784729732,12.669064784729732,12.630083084106445,12.630083084106445,2500
2019-06-14,DRIV,2019-06-14,12.600847589207829,12.600847589207829,12.491698265075682,12.491698265075684,5500
2019-06-17,DRIV,2019-06-17,12.53262909757191,12.561866071789511,12.493647394678884,12.522884368896484,3000
2019-06-18,DRIV,2019-06-18,12.620338211612175,12.8249923849636,12.620338211612175,12.795756340026855,7600
2019-06-19,DRIV,2019-06-19,12.824991249187663,12.837660789489746,12.810373692712371,12.837660789489746,2500
2019-06-20,DRIV,2019-06-20,13.061807009273616,13.061807009273616,12.912701965913078,13.000411033630371,11700
2019-06-21,DRIV,2019-06-21,12.980919234330946,12.980919234330946,12.920498198541589,12.9321928024292,2900
2019-06-24,DRIV,2019-06-24,12.951683310274227,12.961428968504443,12.904904894286892,12.912701606750488,4700
2019-06-25,DRIV,2019-06-25,12.922446943567849,12.922446943567849,12.777239799499512,12.777239799499512,6600
2019-06-26,DRIV,2019-06-26,12.980918400250522,12.99846076965332,12.976045571494025,12.99846076965332,2700
2019-06-27,DRIV,2019-06-27,13.090843011243075,13.110499382019043,13.061359392346471,13.110499382019043,2800
2019-06-28,DRIV,2019-06-28,13.169466619812251,13.169466619812251,13.10558528932505,13.110499382019043,10800
2019-07-01,DRIV,2019-07-01,13.424993772846795,13.424993772846795,13.169466577190297,13.208778381347656,13700
2019-07-02,DRIV,2019-07-02,13.208778204588276,13.23826276026224,13.120327349368374,13.17929458618164,11600
2019-07-03,DRIV,2019-07-03,13.218607728753932,13.218607728753932,13.12032867835448,13.18912410736084,7700
2019-07-05,DRIV,2019-07-05,13.120327554275267,13.15963935852051,13.01713348233942,13.159639358520508,9200
2019-07-08,DRIV,2019-07-08,13.061359418788165,13.061359418788165,12.971925368471565,13.012219429016113,38100
2019-07-09,DRIV,2019-07-09,12.93359469468037,12.98273468017578,12.904111078290029,12.982734680175781,4300
2019-07-10,DRIV,2019-07-10,13.031875049782244,13.115412746406513,12.982735062838445,12.992563247680664,5800
2019-07-11,DRIV,2019-07-11,12.992562864728315,13.041702850223725,12.972906495623246,12.982734680175781,32300
2019-07-12,DRIV,2019-07-12,13.071187184809903,13.164553068654442,13.071187184809903,13.149810791015625,12900
2019-07-15,DRIV,2019-07-15,13.16946660663131,13.170449800076064,13.149811173142362,13.159639358520508,15700
2019-07-16,DRIV,2019-07-16,13.169466957918372,13.228435134492845,13.159639709545434,13.218606948852539,4600
2019-07-17,DRIV,2019-07-17,13.1989511759762,13.218606609484821,13.110499382019043,13.110499382019043,17500
2019-07-18,DRIV,2019-07-18,13.081016742882388,13.111482620239258,13.051532184510064,13.111482620239258,4800
2019-07-19,DRIV,2019-07-19,13.16946811535347,13.257919919355324,13.16946811535347,13.198952674865723,7800
2019-07-22,DRIV,2019-07-22,13.198950956630952,13.262832286056547,13.179294586181642,13.17929458618164,39400
2019-07-23,DRIV,2019-07-23,13.218606113379883,13.474133300273232,13.218606113379883,13.469219207763672,411200
2019-07-24,DRIV,2019-07-24,13.444650401992805,13.651037612102952,13.444650401992805,13.611725807189941,8300
2019-07-25,DRIV,2019-07-25,13.542929903027277,13.542929903027277,13.3758544921875,13.3758544921875,3700
2019-07-26,DRIV,2019-07-26,13.395508717879313,13.474132317764594,13.395508717879313,13.468235969543457,2900
2019-07-29,DRIV,2019-07-29,13.367008928556697,13.40533847693208,13.341456208728893,13.385682106018066,6100
2019-07-30,DRIV,2019-07-30,13.297229766845701,13.34636975485083,13.260866606864871,13.297229766845703,13300
2019-07-31,DRIV,2019-07-31,13.326715355637214,13.326715355637214,13.08199859004357,13.100671768188477,10600
2019-08-01,DRIV,2019-08-01,13.15963887156498,13.25791790990772,12.874628067016602,12.874628067016602,13100
2019-08-02,DRIV,2019-08-02,12.786176720549882,12.786176720549882,12.579789514413745,12.63875675201416,42300
2019-08-05,DRIV,2019-08-05,12.43236879426308,12.43236879426308,12.227947987370513,12.272173881530762,11900
2019-08-06,DRIV,2019-08-06,12.402885685030471,12.412713870194521,12.270207997117783,12.35964298248291,8600
2019-08-07,DRIV,2019-08-07,12.35374600552805,12.442197799682617,12.265294211373481,12.442197799682617,15600
2019-08-08,DRIV,2019-08-08,12.530649539513137,12.618118139840572,12.510993168778516,12.614187240600586,12800
2019-08-09,DRIV,2019-08-09,12.579790355041432,12.579790355041432,12.402886755884158,12.461854934692383,9700
2019-08-12,DRIV,2019-08-12,12.324262411484398,12.324262411484398,12.235810617150987,12.24465560913086,5700
2019-08-13,DRIV,2019-08-13,12.235809917601744,12.550305272503156,12.137530880724729,12.473647117614746,15200
2019-08-14,DRIV,2019-08-14,12.167015710509764,12.167015710509764,11.995026207252039,12.00976848602295,5900
2019-08-15,DRIV,2019-08-15,11.990112756523999,11.990112756523999,11.8122268945907,11.852521896362305,3100
2019-08-16,DRIV,2019-08-16,12.009767656647371,12.186670303344728,12.009767656647371,12.186670303344727,2400
2019-08-19,DRIV,2019-08-19,12.314434244021616,12.383230604863172,12.304606995844837,12.343918800354004,15000
2019-08-20,DRIV,2019-08-20,12.37340204815613,12.37340204815613,12.265293886049186,12.284950256347656,5700
2019-08-21,DRIV,2019-08-21,12.363574145935752,12.399937307099274,12.354729154005959,12.366522789001465,13800
2019-08-22,DRIV,2019-08-22,12.31443348050947,12.36357346741602,12.240723968783294,12.324261665344238,11700
2019-08-23,DRIV,2019-08-23,12.21615547933238,12.24563909906825,11.88003921508789,11.88003921508789,16600
2019-08-26,DRIV,2019-08-26,12.068735918179163,12.068735918179163,11.972422319695466,11.9901123046875,5500
2019-08-27,DRIV,2019-08-27,12.09035735492619,12.09035735492619,11.950800117378973,11.980283737182617,1100
2019-08-28,DRIV,2019-08-28,11.891832111943407,12.08839112675501,11.891832111943407,12.058907508850098,7100
2019-08-29,DRIV,2019-08-29,12.15718686297833,12.25448364812899,12.15718686297833,12.240724563598633,17900
2019-08-30,DRIV,2019-08-30,12.422542615896917,12.422542615896917,12.29969310760498,12.29969310760498,2500
2019-09-03,DRIV,2019-09-03,12.176843643188477,12.216155448492849,12.16701545754554,12.176843643188477,3600
2019-09-04,DRIV,2019-09-04,12.393058731627669,12.452026911205557,12.386179188782533,12.441216468811035,9100
2019-09-05,DRIV,2019-09-05,12.687897270333522,12.845144493511516,12.687897270333522,12.776349067687988,26900
2019-09-06,DRIV,2019-09-06,12.864800423304636,12.864800423304636,12.815660433431985,12.839247703552246,5000
2019-09-09,DRIV,2019-09-09,12.972908385388035,13.037772913255964,12.91394114401759,13.031876564025879,5300
2019-09-10,DRIV,2019-09-10,13.051531556340253,13.169466972351076,13.051531556340253,13.169466972351074,9600
2019-09-11,DRIV,2019-09-11,13.198950919922842,13.326714515686035,13.169466364330878,13.326714515686035,21300
2019-09-12,DRIV,2019-09-12,13.385682678064521,13.433839476687572,13.302144972644632,13.3758544921875,15400
2019-09-13,DRIV,2019-09-13,13.415165113639675,13.523273274204316,13.415165113639675,13.493788719177246,11000
2019-09-16,DRIV,2019-09-16,13.503618096786589,13.503618096786589,13.316887251460162,13.3758544921875,16000
2019-09-17,DRIV,2019-09-17,13.267746353978206,13.27757453918457,13.21860636521371,13.27757453918457,14500
2019-09-18,DRIV,2019-09-18,13.326714333581103,13.326714333581103,13.203864832095267,13.248089790344238,14700
2019-09-19,DRIV,2019-09-19,13.292317617181528,13.375855327820288,13.223522186279299,13.223522186279297,22700
2019-09-20,DRIV,2019-09-20,13.277574308970772,13.277574308970772,13.100670727392767,13.123274803161621,9900
2019-09-23,DRIV,2019-09-23,13.071187577734456,13.130154815527664,13.071187577734456,13.110499382019043,8200
2019-09-24,DRIV,2019-09-24,13.15963887156498,13.15963887156498,12.8451435119732,12.874628067016602,11400
2019-09-25,DRIV,2019-09-25,12.87462843282079,12.884455680847166,12.756692083830902,12.884455680847168,24100
2019-09-26,DRIV,2019-09-26,12.972906877996227,13.002390495255588,12.864799656533705,12.992563247680664,37900
2019-09-27,DRIV,2019-09-27,13.002390249383424,13.002390249383424,12.887403488159181,12.88740348815918,3900
2019-09-30,DRIV,2019-09-30,12.90411212640907,12.943423930544993,12.864800322273146,12.910991668701172,10500
2019-10-01,DRIV,2019-10-01,13.002390832562167,13.002390832562167,12.716397769465841,12.72917366027832,4700
2019-10-02,DRIV,2019-10-02,12.67806822431444,12.67806822431444,12.392075161177045,12.4815092086792,31700
2019-10-03,DRIV,2019-10-03,12.452026133330598,12.569961547851562,12.324262533282715,12.569961547851562,4200
2019-10-04,DRIV,2019-10-04,12.5699604850678,12.673154549840735,12.560132300371846,12.666274070739746,5800
2019-10-07,DRIV,2019-10-07,12.579789295890404,12.68691426496668,12.579789295890404,12.63286018371582,21100
2019-10-08,DRIV,2019-10-08,12.510993236424511,12.510993236424511,12.383230575028051,12.393057823181152,2700
2019-10-09,DRIV,2019-10-09,12.461852900859174,12.508044242858887,12.433351540981137,12.508044242858887,2700
2019-10-10,DRIV,2019-10-10,12.707553924262601,12.73703754494684,12.589618504258244,12.63482666015625,24100
2019-10-11,DRIV,2019-10-11,12.845143286849268,13.046616389778277,12.845143286849268,12.992563247680664,8400
2019-10-14,DRIV,2019-10-14,12.904110704900372,12.933594320437582,12.904110704900372,12.923766136169434,6100
2019-10-15,DRIV,2019-10-15,12.972907598389314,13.150793442482021,12.972907598389314,13.110499382019043,13500
2019-10-16,DRIV,2019-10-16,13.136050954273443,13.19895002308821,13.0869109688931,13.105584144592285,15000
2019-10-17,DRIV,2019-10-17,13.19895267486572,13.228436297110523,13.154726772864795,13.198952674865723,10600
2019-10-18,DRIV,2019-10-18,13.179293641338885,13.179293641338885,13.07118642342004,13.13015365600586,14500
2019-10-21,DRIV,2019-10-21,13.267748105859408,13.267748105859408,13.180279495414942,13.198952674865723,13700
2019-10-22,DRIV,2019-10-22,13.198951120304631,13.293299262736221,13.179294749611572,13.257918357849121,18500
2019-10-23,DRIV,2019-10-23,13.218608110606437,13.228436297110523,13.12032905736795,13.198952674865723,8500
2019-10-24,DRIV,2019-10-24,13.28740238641009,13.346369621613722,13.253986932465342,13.268729209899902,13600
2019-10-25,DRIV,2019-10-25,13.307058092888896,13.503617109724644,13.307058092888896,13.474133491516113,15000
2019-10-28,DRIV,2019-10-28,13.60189825006221,13.651038242790616,13.60189825006221,13.628433227539062,11700
2019-10-29,DRIV,2019-10-29,13.621551149159593,13.621551149159593,13.533100303434352,13.538013458251953,17000
2019-10-30,DRIV,2019-10-30,13.50361689294266,13.542928695678713,13.438752371564808,13.542928695678711,10400
2019-10-31,DRIV,2019-10-31,13.542929324260756,13.542929324260756,13.319835325444302,13.385682106018066,3700
2019-11-01,DRIV,2019-11-01,13.660863297418254,13.739486898248817,13.655950142475191,13.719831466674805,23300
2019-11-04,DRIV,2019-11-04,13.808284126120302,14.024499510726445,13.808284126120302,14.014671325683594,18000
2019-11-05,DRIV,2019-11-05,14.05398407015807,14.152263115369005,14.05398407015807,14.063812255859375,14400
2019-11-06,DRIV,2019-11-06,14.024500096256485,14.083467334440874,13.955703735351562,13.955703735351562,9000
2019-11-07,DRIV,2019-11-07,14.230885532698913,14.250541902452667,14.150296478696573,14.181746482849121,37300
2019-11-08,DRIV,2019-11-08,14.132606526881688,14.240713748963726,14.122778341983148,14.20729923248291,8100
2019-11-11,DRIV,2019-11-11,14.103123373823019,14.201402414242523,14.09329518860087,14.169953346252441,3800
2019-11-12,DRIV,2019-11-12,14.201402500235712,14.221058870799036,14.12277889251709,14.12277889251709,8700
2019-11-13,DRIV,2019-11-13,14.11295151636189,14.11295151636189,13.995016098022461,13.995016098022461,62800
2019-11-14,DRIV,2019-11-14,13.965530787867484,13.965530787867484,13.89673536981086,13.92621898651123,64100
2019-11-15,DRIV,2019-11-15,14.034326202388547,14.100173914845639,14.034326202388547,14.050050735473633,71600
2019-11-18,DRIV,2019-11-18,14.07363935580175,14.07363935580175,13.955703940432544,14.010740280151367,72100
2019-11-19,DRIV,2019-11-19,14.103123321135934,14.103123321135934,13.93604792205288,13.97044563293457,5400
2019-11-20,DRIV,2019-11-20,13.955704949346357,13.955704949346357,13.759145909520972,13.813199996948242,76800
2019-11-21,DRIV,2019-11-21,13.759146498246789,13.798458307893938,13.729662875328296,13.778802871704102,3400
2019-11-22,DRIV,2019-11-22,13.818113736829307,13.818113736829307,13.771921449815544,13.804353713989258,1300
2019-11-25,DRIV,2019-11-25,13.926221051158407,14.004844665527342,13.899685136106868,14.004844665527344,73000
2019-11-26,DRIV,2019-11-26,13.95570379476584,14.024500155963654,13.95570379476584,14.00680923461914,1900
2019-11-27,DRIV,2019-11-27,13.9950143727107,14.049068450927733,13.9950143727107,14.049068450927734,1600
2019-11-29,DRIV,2019-11-29,13.985187959799068,13.985187959799068,13.896737098693848,13.896737098693848,6000
2019-12-02,DRIV,2019-12-02,13.955702829001394,13.965531013816287,13.77880018866978,13.808283805847168,4600
2019-12-03,DRIV,2019-12-03,13.631381049688022,13.631381049688022,13.483962017650187,13.6068115234375,12500
2019-12-04,DRIV,2019-12-04,13.680520412803128,13.808284005441642,13.680520412803128,13.739487648010254,18100
2019-12-05,DRIV,2019-12-05,13.782732067142833,13.782732067142833,13.710004806518555,13.710004806518555,3700
2019-12-06,DRIV,2019-12-06,13.83776795681862,13.921305656433105,13.83776795681862,13.921305656433105,1400
2019-12-09,DRIV,2019-12-09,13.916391384247813,13.9674968218764,13.8672513961792,13.8672513961792,4900
2019-12-10,DRIV,2019-12-10,13.837768467564244,13.926220263040452,13.837768467564244,13.884943008422852,2100
2019-12-11,DRIV,2019-12-11,13.906564645943051,14.088382339532039,13.906564645943051,14.078554153442383,4400
2019-12-12,DRIV,2019-12-12,14.289855368468674,14.325236275784471,14.218111297595401,14.32425308227539,2500
2019-12-13,DRIV,2019-12-13,14.378305459128587,14.50312040750643,14.292802312895475,14.304595947265625,7100
2019-12-16,DRIV,2019-12-16,14.444153347119178,14.52572560059491,14.39796199947642,14.432360649108887,5600
2019-12-17,DRIV,2019-12-17,14.407789395980846,14.496241187085152,14.407789395980846,14.48641300201416,3000
2019-12-18,DRIV,2019-12-18,14.515897748768298,14.515897748768298,14.447101389630875,14.491327285766602,2900
2019-12-19,DRIV,2019-12-19,14.458895523135732,14.55422686088237,14.456930073481269,14.504104614257812,6200
2019-12-20,DRIV,2019-12-20,14.614175551910927,14.614175551910927,14.515896520025258,14.533586502075195,5200
2019-12-23,DRIV,2019-12-23,14.496241747061742,14.608280811757474,14.496241747061742,14.55029582977295,8600
2019-12-24,DRIV,2019-12-24,14.624005184326352,14.624005184326352,14.535553390783814,14.570934295654297,6600
2019-12-26,DRIV,2019-12-26,14.64955764235843,14.682972159750204,14.60434855295302,14.66331672668457,9400
2019-12-27,DRIV,2019-12-27,14.741941692429652,14.741941692429652,14.624006271362305,14.624006271362305,24600
2019-12-30,DRIV,2019-12-30,14.762246484027793,14.762246484027793,14.529210288998048,14.547971725463867,15000
2019-12-31,DRIV,2019-12-31,14.594381357952773,14.614130634895282,14.582531980126738,14.606230735778809,5800
2020-01-02,DRIV,2020-01-02,14.811619216950604,14.937024116516115,14.75237232573595,14.937024116516113,16700
2020-01-03,DRIV,2020-01-03,14.81161908914792,14.81161908914792,14.653628636201923,14.719786643981934,30000
2020-01-06,DRIV,2020-01-06,14.624005343637053,14.718799425003471,14.515386203326036,14.717811584472656,12100
2020-01-07,DRIV,2020-01-07,14.851116122149367,14.870865398844701,14.75237162206739,14.821493148803711,19100
2020-01-08,DRIV,2020-01-08,14.9301118850708,14.960722700036355,14.791869768299795,14.9301118850708,27600
2020-01-09,DRIV,2020-01-09,15.048604942384616,15.08810255607733,14.910363765308816,14.954798698425293,35100
2020-01-10,DRIV,2020-01-10,15.048603406620135,15.058478044459918,14.910362243652346,14.910362243652344,18900
2020-01-13,DRIV,2020-01-13,15.068353984046558,15.18585898272037,15.018981732279693,15.152286529541016,26100
2020-01-14,DRIV,2020-01-14,15.216470367066972,15.285590957108726,15.132537818431667,15.196722030639648,28100
2020-01-15,DRIV,2020-01-15,15.157224184924747,15.157224184924747,15.058479679201842,15.084153175354004,27300
2020-01-16,DRIV,2020-01-16,15.23621810617496,15.23621810617496,15.157222885050178,15.222393989562988,22600
2020-01-17,DRIV,2020-01-17,15.305338918233632,15.334961891174316,15.246092030654935,15.334961891174316,10000
2020-01-21,DRIV,2020-01-21,15.35471160356363,15.35471160356363,15.137474265203526,15.16215991973877,36300
2020-01-22,DRIV,2020-01-22,15.29546583741525,15.305340476633363,15.135500637211003,15.157224655151367,10300
2020-01-23,DRIV,2020-01-23,15.117725412207369,15.157223023129577,14.954797649441103,15.141423225402832,15200
2020-01-24,DRIV,2020-01-24,15.216469574068823,15.216469574068823,14.910363312667268,14.969609260559082,16500
2020-01-27,DRIV,2020-01-27,14.624004717263626,14.643753051757814,14.475887970919269,14.643753051757812,24100
2020-01-28,DRIV,2020-01-28,14.62400543129322,14.866915325106751,14.62400543129322,14.835317611694336,19700
2020-01-29,DRIV,2020-01-29,14.841242338528568,14.841242338528568,14.743485673330358,14.774096488952637,28900
2020-01-30,DRIV,2020-01-30,14.673376448030725,14.762246310063926,14.545008974171362,14.69312572479248,24000
2020-01-31,DRIV,2020-01-31,14.673377135643971,14.683251774487587,14.396893839904477,14.404793739318848,6200
2020-02-03,DRIV,2020-02-03,14.426517255249266,14.68226532394222,14.406768918656415,14.624006271362305,14800
2020-02-04,DRIV,2020-02-04,14.959735679880632,15.206596010846962,14.959735679880632,15.098965644836426,20900
2020-02-05,DRIV,2020-02-05,15.38433289454626,15.38433289454626,15.13253529070049,15.274726867675781,47700
2020-02-06,DRIV,2020-02-06,15.354712065485554,15.354712065485554,15.167097695263136,15.305339813232422,38800
2020-02-07,DRIV,2020-02-07,15.157223386832747,15.157223386832747,15.009106636047363,15.009106636047363,17800
2020-02-10,DRIV,2020-02-10,15.018981788900508,15.181909561157227,15.018981788900508,15.181909561157227,22900
2020-02-11,DRIV,2020-02-11,15.364586886730674,15.443582114594799,15.226344767119757,15.394209861755371,34900
2020-02-12,DRIV,2020-02-12,15.581822230161963,15.670692090874434,15.578860592049592,15.650943756103516,40800
2020-02-13,DRIV,2020-02-13,15.542325678475514,15.59169793131462,15.40408450056289,15.552200317382812,44800
2020-02-14,DRIV,2020-02-14,15.611446579447543,15.617370797534534,15.413957576056756,15.478141784667969,19000
2020-02-18,DRIV,2020-02-18,15.354711354760706,15.502827162966861,15.354711354760706,15.423831939697266,25100
2020-02-19,DRIV,2020-02-19,15.601572660618947,15.700316225171894,15.601572660618947,15.675630569458008,14900
2020-02-20,DRIV,2020-02-20,15.690442254336352,15.779311178375323,15.473204909391633,15.621320724487305,25700
2020-02-21,DRIV,2020-02-21,15.56207456342405,15.56207456342405,15.236219021288552,15.280653953552246,29600
2020-02-24,DRIV,2020-02-24,14.673377824546709,14.68325246385393,14.426517492050785,14.584508895874023,38100
2020-02-25,DRIV,2020-02-25,14.73262245576334,14.73262245576334,14.120409038213053,14.132258415222168,36200
2020-02-26,DRIV,2020-02-26,14.189530019315805,14.446264958921148,14.086836043473669,14.169781684875488,23800
2020-02-27,DRIV,2020-02-27,13.784680598958609,13.927859097914004,13.478573381316611,13.505234718322754,32300
2020-02-28,DRIV,2020-02-28,13.034224762870362,13.498322430111436,12.965104174320748,13.46869945526123,41300
2020-03-02,DRIV,2020-03-02,13.66618729336362,13.982168197631836,13.421301715876801,13.982168197631836,19300
2020-03-03,DRIV,2020-03-03,14.07103811403786,14.089799550924964,13.508196890819507,13.695810317993164,20000
2020-03-04,DRIV,2020-03-04,13.853801482373104,14.071038836863112,13.76986893234497,14.051289558410645,8300
2020-03-05,DRIV,2020-03-05,13.626689760894905,13.793567012151142,13.473636627197267,13.473636627197266,10500
2020-03-06,DRIV,2020-03-06,13.063846993113632,13.330456576661586,13.00460104679009,13.177403450012207,9300
2020-03-09,DRIV,2020-03-09,12.185024243083701,12.35288931807184,12.007284530343957,12.027033805847168,24100
2020-03-10,DRIV,2020-03-10,12.589875596765562,12.767615318298342,12.102079203053368,12.76761531829834,12000
2020-03-11,DRIV,2020-03-11,12.392387488955515,12.40028644615692,11.933227171368687,12.059619903564453,12500
2020-03-12,DRIV,2020-03-12,11.770299730315658,11.846332374797372,10.575495784717761,10.76310920715332,32200
2020-03-13,DRIV,2020-03-13,11.41482005893954,11.53331288342299,10.743359778502725,11.49875259399414,16500
2020-03-16,DRIV,2020-03-16,9.469561951744609,10.73348651657544,9.469561951744609,10.121273040771484,49400
2020-03-17,DRIV,2020-03-17,10.121273459223525,10.585371140053443,9.69667339324951,9.696673393249512,61000
2020-03-18,DRIV,2020-03-18,9.627553270419083,10.056102836190027,9.202953183816387,9.77566909790039,22500
2020-03-19,DRIV,2020-03-19,9.657173973212696,10.002778744872245,9.573241439620935,9.954394340515137,8900
2020-03-20,DRIV,2020-03-20,10.081775844367623,10.338510811779699,9.686799695808599,9.696673393249512,22200
2020-03-23,DRIV,2020-03-23,9.64730167388916,9.760857194096278,9.3905667173099,9.64730167388916,21100
2020-03-24,DRIV,2020-03-24,10.373071449783971,10.719663196392661,10.265440139693927,10.664366722106934,19900
2020-03-25,DRIV,2020-03-25,10.782859784026797,11.31607808360186,10.595245397275914,10.93492603302002,23900
2020-03-26,DRIV,2020-03-26,11.06921711000494,11.474067895966556,11.059342470908947,11.416796684265137,14200
2020-03-27,DRIV,2020-03-27,10.911226330996602,11.148212012160062,10.837168423345194,11.09883975982666,26000
2020-03-30,DRIV,2020-03-30,10.782860302385295,11.086004974299652,10.782860302385295,11.049468994140625,24600
2020-03-31,DRIV,2020-03-31,11.079091065452335,11.18770926371361,10.87469000390721,10.921100616455078,78900
2020-04-01,DRIV,2020-04-01,10.572534043543671,10.73052450480099,10.368133907834453,10.387883186340332,11800
2020-04-02,DRIV,2020-04-02,10.437252930598081,10.649552934142624,10.369120190066281,10.477738380432129,4800
2020-04-03,DRIV,2020-04-03,10.506374637862312,10.711761645219111,10.289137311616834,10.338509559631348,7400
2020-04-06,DRIV,2020-04-06,10.8223560418268,11.30126470482461,10.8223560418268,11.271641731262207,8700
2020-04-07,DRIV,2020-04-07,11.651806692925424,11.75055025082724,11.355574135825295,11.434569358825684,15700
2020-04-08,DRIV,2020-04-08,11.434569727540705,11.641932430027603,11.434569727540705,11.612309455871582,6300
2020-04-09,DRIV,2020-04-09,11.79992339785937,12.027035387527441,11.74956424541909,11.785112380981445,13300
2020-04-13,DRIV,2020-04-13,11.799922802340724,11.799922802340724,11.572811765831908,11.728827476501465,16100
2020-04-14,DRIV,2020-04-14,11.957912589981921,12.185024555607411,11.957912589981921,12.175149917602539,12300
2020-04-15,DRIV,2020-04-15,11.87891803418458,11.87891803418458,11.644894938894497,11.73475170135498,11400
2020-04-16,DRIV,2020-04-16,11.849294229919185,11.85818102731932,11.743637676491133,11.793997764587402,6200
2020-04-17,DRIV,2020-04-17,12.096155537320044,12.20477373782778,11.997411033805827,12.12182903289795,13600
2020-04-20,DRIV,2020-04-20,11.957912813884557,12.096154923449301,11.87990543225899,11.901629447937012,15700
2020-04-21,DRIV,2020-04-21,11.651807607562237,11.651807607562237,11.365449666283133,11.404947280883789,23800
2020-04-22,DRIV,2020-04-22,11.612309807231716,11.799923238159744,11.612309807231716,11.790048599243164,13000
2020-04-23,DRIV,2020-04-23,11.770299017523408,12.017159314129692,11.770299017523408,11.799921989440918,10900
2020-04-24,DRIV,2020-04-24,11.8887939786521,12.027036108550629,11.770301128037987,11.988525390625,14300
2020-04-27,DRIV,2020-04-27,12.175151164578413,12.332154723165276,12.099118515887742,12.323266983032227,21900
2020-04-28,DRIV,2020-04-28,12.520754472567024,12.579013517295238,12.290679931640625,12.290679931640625,13000
2020-04-29,DRIV,2020-04-29,12.58098879902839,12.836735902584495,12.58098879902839,12.76761531829834,13300
2020-04-30,DRIV,2020-04-30,12.76761529956811,12.76761529956811,12.481257382906131,12.533591270446777,11200
2020-05-01,DRIV,2020-05-01,12.273895800688253,12.273895800688253,11.928290965057494,11.990499496459961,17900
2020-05-04,DRIV,2020-05-04,11.84929448553339,12.064557075500487,11.829545209376121,12.064557075500488,7900
